pl03	1.1680	24/03/2017 14:51:09	Mowie pata teraz	NONS_TT	79.4118	25.2228	27.7672	74.4767	-11.7073	13.0043	67.0105	-5.5269	*	*	*	*	*	*	*	*	*	*	54.0859	5.1641	51.5690	6.4254	48.7487	7.0226	45.8722	7.3701	42.9684	7.4894	39.9029	6.9276	36.8741	6.1200	33.9772	5.3671	31.1835	4.6103	28.5761	4.3427	26.0585	4.3245	23.6171	4.7308	21.1420	4.8232	18.6945	5.3720	16.2146	5.7359	13.6966	6.6750	11.1409	7.0758	8.5387	7.5587	5.9277	7.7172	3.2841	7.8608	0.6260	7.8745	-2.0241	7.6921	-4.5645	6.9978	-7.0648	6.1737	-9.4638	5.0703	-11.6345	3.4311	-13.6615	1.5889	-15.3989	-0.7192	-17.0263	-3.0369	-18.5077	-5.4276	-19.6757	-8.1492	-20.5881	-11.0426	-21.5487	-13.6380	-22.4084	-16.1862	-23.0585	-18.8248	-24.0953	-20.8530
pl03	1.1120	24/03/2017 14:51:09	Mowie pata teraz	peak1_TT	74.1356	132.5607	132.6828	77.4122	-59.7305	58.8913	67.7000	-4.7196	64.7461	-3.9349	62.2879	-2.6239	59.7511	-1.4776	57.1808	-0.4478	54.7538	0.7549	52.2415	1.7701	49.5424	2.3648	46.7467	2.6349	44.0901	3.0738	41.0581	2.3885	38.3736	2.3658	35.7408	2.3032	33.2237	2.4616	30.7380	2.6077	28.2873	2.7907	25.8061	2.6452	23.4933	3.6519	21.1055	4.3648	18.6874	5.2111	16.2248	6.7788	13.6527	8.4245	10.9531	10.2038	8.2268	10.8373	5.4315	11.5212	2.6798	11.5000	-0.0526	11.2319	-2.8596	11.1930	-5.4826	10.3259	-8.0217	9.2238	-9.9168	6.3558	-11.9432	4.2185	-13.7546	1.8039	-15.0656	-1.4210	-16.1886	-4.6525	-17.2440	-7.6702	-18.2305	-10.5169	-19.1715	-13.1914	-20.0131	-15.7993	-21.0518	-17.9612	-21.4478	-20.7865	-22.3068	-22.8827
pl03	1.2965	24/03/2017 14:51:09	Mowie pata teraz	peak2_TT	77.8097	37.7960	37.9715	75.4939	-27.3190	26.9184	64.4283	-8.5498	*	*	*	*	*	*	*	*	*	*	53.5823	4.2373	51.2235	5.7331	48.6357	6.7749	45.8295	7.2671	42.8394	7.1449	39.5477	5.8678	36.4848	4.8088	33.7624	4.5388	31.0586	4.0493	28.5870	4.4012	26.0634	4.3572	23.6148	4.7106	21.2142	5.7303	18.7284	6.1316	16.2261	6.9129	13.6625	8.0346	11.0183	9.1177	8.3588	9.4497	5.6497	9.8481	2.9751	9.7221	0.2786	9.5934	-2.2877	8.7967	-4.6048	7.1439	-6.7223	5.0821	-8.7723	3.1084	-10.3866	0.2491	-12.3656	-1.4043	-14.0305	-3.6002	-15.6723	-5.6484	-17.0621	-7.9929	-18.6112	-9.8933	-20.0160	-11.9104	-21.2560	-14.0500	-22.1285	-16.5524	-23.4182	-18.3868	-23.8042	-21.1833
pl03	1.1975	24/03/2017 14:51:13	Mowie pudu teraz	max_TT	80.1852	-4.1409	2.6913	83.1029	-29.8557	30.1018	70.1646	-1.8344	*	*	*	*	*	*	*	*	*	*	53.7824	4.6057	51.5035	6.2942	49.0725	7.7323	46.3306	8.4752	42.7960	7.0290	39.4087	5.4533	36.2366	3.9730	33.7230	4.3868	31.2249	4.7967	28.7511	5.2823	26.2696	5.7291	23.7808	6.1565	21.3390	7.2976	18.8372	8.5683	16.2717	11.5955	13.5117	14.0359	10.5805	16.4081	7.6854	16.5287	4.8110	16.2785	1.9433	15.9352	-0.9231	15.5389	-3.7900	15.0914	-6.3742	13.5584	-8.7807	11.6432	-10.8443	8.9873	-12.9326	6.7414	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.6406	-24.7735
pl03	1.2030	24/03/2017 14:51:13	Mowie pudu teraz	NOFF_TT	80.1544	-10.4446	9.0637	82.9546	-28.4805	28.8086	69.5217	-2.5870	*	*	*	*	*	*	*	*	*	*	53.9895	4.9867	51.5900	6.4676	49.0553	7.6945	46.3094	8.4240	42.7901	7.0131	39.4064	5.4465	36.2436	3.9964	33.7187	4.3704	31.2193	4.7715	28.7480	5.2657	26.2673	5.7134	23.7799	6.1483	21.3388	7.2940	18.8383	8.5929	16.2714	11.5642	13.5124	14.0049	10.5834	16.3600	7.6941	16.4376	4.8431	16.0325	1.9927	15.6375	-0.8774	15.3132	-3.7684	15.0011	-6.3567	13.4949	-8.7680	11.6025	-10.8296	8.9454	-12.9292	6.7327	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.9537	-24.4183
pl03	1.1800	24/03/2017 14:51:13	Mowie pudu teraz	NONS_TT	79.7768	23.5329	25.0740	83.7642	-29.9149	29.6631	72.0461	0.3683	*	*	*	*	*	*	*	*	*	*	52.8818	2.9484	51.0309	5.3472	49.0456	7.6732	46.3565	8.5377	42.8594	7.1983	39.4628	5.6148	36.2817	4.1248	33.7457	4.4743	31.2512	4.9149	28.7659	5.3618	26.2794	5.7940	23.7837	6.1812	21.3191	7.0471	18.8274	8.3503	16.2656	10.9655	13.5217	13.6371	10.6081	15.9487	7.6503	16.8973	4.6919	17.1911	1.7736	16.9568	-1.0769	16.3002	-3.8353	15.2812	-6.5071	14.0402	-8.8966	12.0125	-11.1104	9.7422	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-19.2353	-26.3684
pl03	1.0905	24/03/2017 14:51:13	Mowie pudu teraz	peak1_TT	73.2249	118.0725	118.2556	83.6839	34.7805	35.2764	71.6547	-0.0899	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.6625	0.2449	34.7810	-0.9297	32.2232	-1.3960	29.8197	-1.5198	27.5008	-1.4342	25.2611	-0.9813	23.0434	-0.2658	20.7968	0.4875	18.5772	2.7421	16.2196	6.2412	13.6127	10.0159	10.8011	12.7347	7.8822	14.4598	4.8489	15.9880	1.7907	16.8539	-1.2303	17.0593	-4.1506	16.6022	-7.0179	15.8921	-9.7893	14.8581	-12.4193	13.4558	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-19.4456	-26.1297
pl03	1.2405	24/03/2017 14:51:13	Mowie pudu teraz	peak2_TT	78.3220	-40.5636	40.7696	82.2187	-11.2362	11.6100	66.9673	-5.5774	*	*	*	*	*	*	*	*	*	*	*	*	50.4851	4.2537	48.0964	5.5929	45.5196	6.5199	42.5734	6.4347	39.3553	5.2940	36.3831	4.4665	33.6573	4.1335	31.1442	4.4340	28.6698	4.8457	26.2042	5.2941	23.7442	5.8373	21.3106	6.9401	18.8614	9.1108	16.2667	11.0792	13.5214	13.6481	10.6671	14.9653	7.7321	16.0382	4.8977	15.6137	2.0667	15.1923	-0.7927	14.8941	-3.5835	14.2263	-6.2559	13.1296	-8.7718	11.6148	-10.8599	9.0315	-12.9234	6.7180	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.1391	-25.3427
pl03	1.3125	24/03/2017 14:51:17	Mowie pogo teraz	max_TD	62.6494	123.5580	121.3083	85.3119	-3.8223	2.0123	55.6632	-18.8110	52.4264	-19.4191	50.8022	-18.1407	49.0234	-17.0795	47.1741	-16.1462	45.5140	-14.9205	43.8900	-13.5983	42.2104	-12.3259	40.5476	-10.9516	39.2509	-8.5927	38.1145	-5.4715	36.5206	-3.1613	34.4786	-1.9480	32.3280	-0.9919	30.0709	-0.3909	27.8026	0.1868	25.5120	0.6879	23.3478	2.3848	21.0825	4.0761	18.7328	6.2289	16.2593	10.3204	13.5187	13.7556	10.5968	16.1363	7.6176	17.2420	4.5846	18.0141	1.5309	18.4183	-1.5559	18.6701	-4.5519	18.2837	-7.3203	16.9884	-9.5759	14.1779	-11.1839	9.9507	-12.1376	4.7142	-12.7454	-0.5270	-13.8382	-4.0050	-14.5534	-7.8066	-15.5598	-10.6589	-16.4606	-13.4167	-17.1197	-16.3035	-18.4401	-18.0133	-19.4359	-20.0754	-20.6747	-21.7282	-22.4051	-22.7712
pl03	1.3230	24/03/2017 14:51:17	Mowie pogo teraz	NOFF_TD	64.0482	142.4255	140.6670	85.1574	-20.7024	18.9819	56.3632	-17.9914	53.5673	-17.9852	51.9070	-16.6481	50.1456	-15.4474	48.3411	-14.3154	46.6014	-13.0756	44.9990	-11.5575	43.3367	-10.0692	41.5688	-8.7133	40.0609	-6.6400	38.5034	-4.4331	36.6249	-2.8503	34.4427	-2.0691	32.2193	-1.4110	29.9451	-0.9563	27.6760	-0.4933	25.4163	0.0512	23.2133	1.2135	20.9953	2.9802	18.6948	5.3767	16.2522	9.5944	13.5234	13.5668	10.5857	16.3212	7.6138	17.2817	4.6068	17.8439	1.5690	18.1892	-1.4521	18.1565	-4.4143	17.7072	-7.2567	16.7578	-9.7596	14.7633	-11.5910	11.1056	-12.9306	6.7365	-13.5221	1.2670	-14.7024	-2.1857	-15.5326	-5.9178	-16.5523	-8.8976	-17.4866	-11.7357	-18.3351	-14.4601	-19.3401	-16.7464	-20.3586	-18.8682	-21.4404	-20.7956	-22.9878	-22.1098
pl03	1.3050	24/03/2017 14:51:17	Mowie pogo teraz	NONS_TD	61.7307	103.6606	101.2363	85.3180	11.3907	13.1187	54.9896	-19.5995	51.7428	-20.2784	50.0414	-19.1685	48.4525	-17.9097	46.6613	-16.9507	45.0997	-15.6233	43.4726	-14.3665	41.9172	-12.9133	40.2435	-11.6181	38.8878	-9.4680	37.7305	-6.4969	36.0934	-4.4356	34.1393	-3.0908	32.1118	-1.8258	29.9325	-1.0130	27.7377	-0.1614	25.5641	1.0349	23.4614	3.3742	21.2015	5.5704	18.8198	8.1786	16.2657	10.9754	13.5187	13.7556	10.5959	16.1509	7.6330	17.0794	4.5823	18.0316	1.5005	18.6016	-1.5559	18.6701	-4.5891	18.4395	-7.3311	17.0276	-9.7780	14.8220	-11.6318	11.2214	-12.6278	5.9643	-13.2765	0.6996	-14.3093	-3.0131	-15.1607	-6.6351	-16.0991	-9.7018	-16.9582	-12.6014	-17.4668	-15.7771	-18.8607	-17.4212	-19.7940	-19.6068	-21.0646	-21.2532	-22.5700	-22.5840
pl03	1.2525	24/03/2017 14:51:17	Mowie pogo teraz	peak1_TD	59.6374	1.7605	0.7114	82.8227	59.3681	59.4406	55.7976	-18.6536	52.3580	-19.5051	50.5605	-18.4673	48.5266	-17.8020	46.7176	-16.8623	44.8720	-16.0096	43.0965	-15.0584	41.6587	-13.4314	39.9893	-12.1751	38.5006	-10.4015	37.0042	-8.4362	35.2986	-6.8063	33.3808	-5.6454	31.3043	-4.9390	29.2753	-3.9673	27.1567	-3.2827	25.0658	-2.2806	22.9692	-0.9125	20.8550	1.2182	18.6638	4.6832	16.2457	8.9278	13.5626	12.0070	10.7766	13.1429	7.8704	14.5835	4.8328	16.1114	1.8358	16.5827	-1.0614	16.2235	-3.9476	15.7517	-6.7509	14.9241	-9.4907	13.9064	-12.0518	12.4130	-14.0095	9.4875	-15.6151	6.1013	-16.7865	2.2021	-17.7347	-1.6705	-18.6903	-5.1036	-19.5689	-8.3242	-20.0602	-11.8434	-20.4741	-15.1505	-20.5592	-18.6058	-21.6625	-20.5250	-22.2563	-22.9400
pl03	1.3925	24/03/2017 14:51:17	Mowie pogo teraz	peak2_TD	75.5506	110.1208	112.4020	80.4394	-89.6091	89.7026	67.4819	-4.9750	64.9570	-3.6698	62.6746	-2.1015	60.5269	-0.3493	57.9276	0.7239	55.5775	2.1522	53.1193	3.3855	50.4295	4.1424	47.6789	4.6779	44.8631	4.9372	41.9264	4.7069	38.8543	3.7998	36.0521	3.3515	33.3430	2.9217	30.8651	3.1790	28.1381	1.9896	25.7580	2.3250	23.4834	3.5659	21.1104	4.4259	18.7459	6.5225	16.2348	7.8062	13.5979	10.6048	10.8790	11.4367	8.0765	12.4174	5.2239	13.1128	2.4200	13.0643	-0.4010	12.9559	-3.0997	12.1990	-5.7631	11.3429	-8.2925	10.0869	-10.6228	8.3587	-12.6357	5.9845	-14.5422	3.6232	-15.8943	0.3237	-16.7453	-3.5788	-17.3001	-7.5706	-18.0858	-10.7540	-18.7915	-13.7678	-19.7044	-16.2338	-20.5522	-18.6149	-21.3001	-20.9664	-21.2098	-24.1277
pl03	1.7655	24/03/2017 14:51:43	Mowie paka teraz	max_TD	68.6407	27.0863	27.1606	84.7674	-3.8452	2.1248	65.9126	-6.8121	*	*	*	*	*	*	*	*	*	*	*	*	49.7329	2.7465	43.7403	-3.9542	41.9177	-2.1637	39.8278	-0.8966	37.9301	1.0430	35.8206	2.5720	33.6808	4.2243	31.6984	6.9249	29.3537	8.5199	27.0632	11.0092	24.6259	13.5167	21.9548	15.0306	19.1843	16.3469	16.3322	17.8020	13.3860	19.0358	10.4002	19.4095	7.3925	19.6079	4.4805	18.8120	1.6819	17.5092	-1.1609	16.7160	-3.8631	15.3976	-6.3801	13.5799	-8.9825	12.2863	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.0350	-11.8425
pl03	1.7750	24/03/2017 14:51:43	Mowie paka teraz	NOFF_TD	68.8226	26.5923	26.6571	84.6046	-18.0550	16.4223	65.7113	-7.0478	*	*	*	*	*	*	*	*	*	*	*	*	49.3840	2.0475	43.8835	-3.6405	42.1046	-1.7130	39.9749	-0.5038	38.1831	1.7977	36.0238	3.2562	33.8916	5.0370	31.9318	7.9741	29.4539	9.0582	27.1054	11.2901	24.6972	14.1372	21.9958	15.5452	19.2080	16.8768	16.3359	18.1891	13.3827	19.1686	10.3923	19.5421	7.3674	19.8718	4.4634	18.9431	1.6604	17.6388	-1.2128	16.9724	-3.9233	15.6501	-6.4309	13.7638	-9.0207	12.4080	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1431	-11.7199
pl03	1.8515	24/03/2017 14:51:43	Mowie paka teraz	peak1_TD	72.1698	76.4580	75.9678	79.7261	-81.5315	81.5887	63.9839	-9.0701	*	*	*	*	*	*	*	*	*	*	50.7737	-0.9309	48.2564	-0.2118	45.7923	0.5431	43.1189	0.7323	40.6247	1.2311	38.2476	1.9899	35.7143	2.2140	33.7005	4.3003	30.9238	3.4430	28.5325	4.1082	26.1319	4.8127	23.7145	5.5784	21.3046	6.8651	18.8374	8.5736	16.2578	10.1641	13.5725	11.6165	10.8369	12.1381	8.0657	12.5309	5.2702	12.7575	2.5082	12.5334	-0.2264	12.0918	-2.8783	11.2714	-5.4185	10.0937	-7.9138	8.8801	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5846	-14.6234
pl03	1.8515	24/03/2017 14:51:43	Mowie paka teraz	peak2_TD	72.1698	76.4580	75.9678	79.7261	-81.5315	81.5887	63.9839	-9.0701	*	*	*	*	*	*	*	*	*	*	50.7737	-0.9309	48.2564	-0.2118	45.7923	0.5431	43.1189	0.7323	40.6247	1.2311	38.2476	1.9899	35.7143	2.2140	33.7005	4.3003	30.9238	3.4430	28.5325	4.1082	26.1319	4.8127	23.7145	5.5784	21.3046	6.8651	18.8374	8.5736	16.2578	10.1641	13.5725	11.6165	10.8369	12.1381	8.0657	12.5309	5.2702	12.7575	2.5082	12.5334	-0.2264	12.0918	-2.8783	11.2714	-5.4185	10.0937	-7.9138	8.8801	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5846	-14.6234
pl03	1.3675	24/03/2017 14:51:47	Mowie poko teraz	max_TD	64.2626	132.6599	131.5365	84.8282	-3.4809	1.9474	69.5040	-2.6078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.4898	-4.5032	40.3032	-6.0558	37.9230	-5.9827	36.0396	-4.5959	34.2428	-2.7424	32.2199	-1.4089	30.1071	-0.2281	27.9365	0.9066	25.7030	1.9588	23.3759	2.6294	20.9990	3.0265	18.6922	5.3198	16.2499	9.3546	13.5134	13.9661	10.5537	16.8542	7.5720	17.7208	4.5892	17.9785	1.6600	17.6411	-1.3137	17.4717	-4.2414	16.9829	-7.0419	15.9791	-9.5465	14.0842	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.5752	-18.5848	*	*	-25.2867	-19.5009
pl03	1.3760	24/03/2017 14:51:47	Mowie poko teraz	NOFF_TD	65.3418	140.4610	139.4958	84.6709	-14.8697	13.3781	70.0720	-1.9428	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.8790	-3.6502	40.6018	-5.3359	38.1725	-5.3167	36.2100	-4.0877	34.3467	-2.3924	32.3027	-1.0896	30.1525	-0.0238	27.9447	0.9506	25.6893	1.8681	23.3676	2.5574	20.9969	3.0006	18.6956	5.3952	16.2478	9.1383	13.5184	13.7681	10.5660	16.6488	7.5599	17.8485	4.5473	18.3003	1.6062	17.9651	-1.3496	17.6495	-4.2222	16.9021	-6.9935	15.8035	-9.5147	13.9826	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.5523	-18.6147	-22.9497	-18.9573	-25.1202	-19.6899
pl03	1.3580	24/03/2017 14:51:47	Mowie poko teraz	NONS_TD	62.9136	119.9837	118.7363	84.7972	12.1346	13.5956	68.8691	-3.3510	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.9695	-6.8604	37.6443	-6.7271	35.8492	-5.1639	34.1266	-3.1335	32.1273	-1.7659	30.0563	-0.4563	27.9274	0.8573	25.7182	2.0602	23.3851	2.7098	21.0013	3.0555	18.6885	5.2356	16.2522	9.5964	13.5078	14.1874	10.5399	17.0836	7.5856	17.5781	4.6362	17.6188	1.7201	17.2790	-1.2735	17.2730	-4.2630	17.0731	-7.0960	16.1754	-9.5821	14.1976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.6008	-18.5513	*	*	-25.4728	-19.2897
pl03	1.2985	24/03/2017 14:51:47	Mowie poko teraz	peak1_TD	58.3370	33.0143	31.5828	81.9704	65.5346	65.6033	65.4468	-7.3575	*	*	*	*	*	*	*	*	*	*	45.7275	-10.2169	42.2359	-12.2750	39.7120	-12.7830	37.8963	-11.8585	36.3076	-10.2963	34.6399	-8.7710	32.8678	-7.3734	30.9099	-6.4597	28.9300	-5.5193	26.9243	-4.5311	24.8410	-3.7762	22.7389	-2.9181	20.5907	-2.1006	18.4430	-0.2634	16.1841	2.6001	13.7046	6.3556	10.9460	10.3221	8.0073	13.1454	5.0025	14.8104	2.0989	14.9979	-0.7647	14.7555	-3.5316	14.0087	-6.2768	13.2053	-9.0112	12.3779	-11.6538	11.2839	-14.0176	9.5083	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.8378	-18.8755
pl03	1.4355	24/03/2017 14:51:47	Mowie poko teraz	peak2_TD	74.6507	135.2863	136.5967	81.4232	-65.5937	65.6967	69.5001	-2.6123	*	*	*	*	*	*	*	*	*	*	53.5515	4.1808	50.9478	5.1807	47.6069	4.5201	44.3735	3.7568	40.6138	1.2022	37.7412	0.4794	34.9349	-0.4113	32.6854	0.3862	30.3426	0.8306	28.0126	1.3152	25.6671	1.7199	23.3095	2.0516	20.9553	2.4786	18.6590	4.5764	16.2248	6.7751	13.6133	9.9896	10.8923	11.2153	8.0717	12.4682	5.2352	13.0260	2.3542	13.4605	-0.4835	13.3643	-3.1583	12.4444	-5.9789	12.1252	-8.6855	11.3396	-11.2611	10.1696	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.0504	-19.7691
pl03	1.1695	24/03/2017 14:51:51	Mowie pugu teraz	max_TD	63.2669	24.0955	22.9931	85.1082	-1.4133	0.7057	55.8029	-18.6474	52.8816	-18.8471	51.2295	-17.5634	49.4888	-16.4026	47.8493	-15.0870	46.1117	-13.9065	44.5282	-12.4238	42.6188	-11.5076	40.9328	-10.1074	39.1433	-8.8521	37.3197	-7.5937	35.5744	-5.9836	33.8041	-4.2199	31.9928	-2.2845	30.0898	-0.3059	28.0430	1.4784	26.0496	4.2653	23.8404	6.6753	21.5099	9.4433	18.9846	11.8707	16.2974	14.2320	13.4675	15.7918	10.5480	16.9493	7.5720	17.7212	4.5835	18.0227	1.6761	17.5440	-1.2404	17.1092	-3.8792	15.4651	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1868	-8.2657
pl03	1.1630	24/03/2017 14:51:51	Mowie pugu teraz	NONS_TD	63.1894	17.4503	16.8571	85.1467	3.8261	4.5166	55.8421	-18.6015	52.9901	-18.7107	51.2909	-17.4804	49.5562	-16.3047	47.8998	-15.0078	46.1558	-13.8316	44.6312	-12.2344	42.7198	-11.3052	41.0272	-9.9005	39.2592	-8.5728	37.4586	-7.2229	35.6854	-5.6525	33.9110	-3.8596	32.0716	-1.9804	30.1565	-0.0058	28.1256	1.9223	26.1120	4.6806	23.8802	7.0219	21.5240	9.6206	18.9957	12.1198	16.2990	14.3998	13.4654	15.8770	10.5429	17.0343	7.5645	17.7994	4.5616	18.1906	1.6327	17.8053	-1.2570	17.1913	-3.8943	15.5286	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.4745	-7.9392
pl03	1.1245	24/03/2017 14:51:51	Mowie pugu teraz	peak1_TD	62.4110	20.0329	20.7987	84.2339	22.8748	23.0045	60.5718	-13.0645	56.2106	-14.6630	54.1482	-13.6203	51.7678	-13.0882	49.5681	-12.3904	47.4084	-11.7065	45.4182	-10.7860	43.5363	-9.6694	41.7171	-8.3884	39.9451	-6.9192	38.0184	-5.7280	36.2054	-4.1015	34.3061	-2.5290	32.2740	-1.2001	30.3843	1.0181	28.2851	2.7789	26.1359	4.8391	23.8967	7.1659	21.4860	9.1438	18.9712	11.5720	16.2906	13.5397	13.4852	15.0876	10.5461	16.9808	7.5718	17.7227	4.5280	18.4477	1.5918	18.0515	-1.3183	17.4946	-3.5327	14.0134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4831	-5.6597
pl03	1.1245	24/03/2017 14:51:51	Mowie pugu teraz	peak2_TD	62.4110	20.0329	20.7987	84.2339	22.8748	23.0045	60.5718	-13.0645	56.2106	-14.6630	54.1482	-13.6203	51.7678	-13.0882	49.5681	-12.3904	47.4084	-11.7065	45.4182	-10.7860	43.5363	-9.6694	41.7171	-8.3884	39.9451	-6.9192	38.0184	-5.7280	36.2054	-4.1015	34.3061	-2.5290	32.2740	-1.2001	30.3843	1.0181	28.2851	2.7789	26.1359	4.8391	23.8967	7.1659	21.4860	9.1438	18.9712	11.5720	16.2906	13.5397	13.4852	15.0876	10.5461	16.9808	7.5718	17.7227	4.5280	18.4477	1.5918	18.0515	-1.3183	17.4946	-3.5327	14.0134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4831	-5.6597
pl03	0.9725	24/03/2017 14:51:55	Mowie podo teraz	max_TT	78.1875	-4.0646	2.2049	79.2958	-32.1693	31.9443	66.3197	-6.3355	*	*	*	*	*	*	*	*	56.3245	3.4196	53.9168	4.8531	51.3340	5.9546	48.4614	6.3929	45.3821	6.1884	42.5611	6.4017	39.4804	5.6671	36.4897	4.8256	33.5603	3.7598	30.9112	3.3865	28.4682	3.7626	26.0235	4.0915	23.5998	4.5795	21.2193	5.7940	18.7502	6.6204	16.2385	8.1869	13.6098	10.1314	10.8876	11.2938	8.0807	12.3730	5.2821	12.6664	2.4321	12.9916	-0.3662	12.7835	-3.1218	12.2916	-5.7878	11.4326	-8.0996	9.4723	-10.3818	7.6748	-12.2817	5.0816	-13.4644	1.1336	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.9096	-9.7151
pl03	1.0440	24/03/2017 14:51:55	Mowie podo teraz	NOFF_TT	76.5312	6.7062	5.6114	77.4306	-14.0266	14.1678	64.0936	-8.9416	*	*	*	*	*	*	57.0171	-0.7045	55.4272	1.8972	52.9819	3.1326	50.3054	3.8937	47.6969	4.7173	44.7624	4.6946	41.8065	4.3869	38.7583	3.5133	35.9935	3.1540	33.3052	2.7758	30.7476	2.6510	28.2925	2.8187	25.8622	3.0185	23.4700	3.4489	21.0561	3.7441	18.6725	4.8792	16.2120	5.4610	13.6821	7.2524	11.0343	8.8521	8.3027	10.0399	5.5290	10.7737	2.7498	11.0785	-0.0114	11.0282	-2.6242	10.2068	-5.1904	9.2669	-7.5144	7.6070	-9.8481	6.1608	-12.0445	4.4768	-14.0681	2.5281	-14.8547	-1.8649	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-28.7896	-15.5256
pl03	0.9600	24/03/2017 14:51:55	Mowie podo teraz	NONS_TT	78.3667	25.5089	28.0190	79.8000	-28.7628	28.5759	66.0768	-6.6199	*	*	*	*	60.3523	-0.6032	58.1017	0.9970	56.6934	4.0454	54.1968	5.3682	51.5496	6.3866	48.6018	6.7006	45.4789	6.4218	42.6197	6.5581	39.4718	5.6414	36.4793	4.7903	33.6632	4.1564	31.0820	4.1542	28.6101	4.5251	26.1405	4.8700	23.7246	5.6669	21.3075	6.9020	18.8075	7.9034	16.2510	9.4690	13.5799	11.3219	10.8266	12.3106	8.0136	13.0792	5.1829	13.4273	2.3123	13.7128	-0.4798	13.3459	-3.2073	12.6499	-5.8940	11.8177	-8.2449	9.9355	-10.6293	8.3773	-12.5134	5.6724	-13.6387	1.5363	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.7325	-9.9161
pl03	0.9105	24/03/2017 14:51:55	Mowie podo teraz	peak1_TT	73.8808	136.3754	136.6520	80.8137	-14.8983	14.2574	69.1112	-3.0676	64.9806	-3.6401	61.5822	-3.5773	59.6464	-1.6299	57.1063	-0.5646	54.4420	0.2259	51.9426	1.2202	49.4394	2.1585	46.8063	2.7654	44.0617	3.0053	40.9974	2.2264	38.1755	1.7750	35.4456	1.3088	33.0118	1.6448	30.6093	2.0292	28.2723	2.7105	25.9388	3.5282	23.6056	4.6302	21.2212	5.8173	18.8085	7.9260	16.2530	9.6787	13.5757	11.4884	10.7874	12.9623	7.9722	13.5138	5.1531	13.6559	2.3083	13.7371	-0.4275	13.0870	-3.1932	12.5907	-5.8371	11.6113	-8.4082	10.4558	-10.7654	8.7635	-12.6516	6.0248	-14.4412	3.3898	-16.1857	0.9372	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1329	-10.5966
pl03	1.0795	24/03/2017 14:51:55	Mowie podo teraz	peak2_TT	77.2582	21.5492	21.5683	77.1685	-18.2705	17.8852	64.0844	-8.9524	*	*	*	*	*	*	*	*	56.8306	4.2781	53.3336	3.7799	50.9675	5.2202	48.3471	6.1425	45.1427	5.6112	41.6153	3.8764	38.6748	3.2642	35.8272	2.5942	33.2031	2.3824	30.6489	2.2072	28.2583	2.6352	25.8433	2.8923	23.4389	3.1786	21.0810	4.0565	18.6710	4.8440	16.2125	5.5191	13.6908	6.9056	11.0605	8.4148	8.3495	9.5481	5.6298	10.0010	2.9412	9.9257	0.2917	9.5287	-2.3759	9.1665	-4.8521	8.0403	-7.3481	7.0768	-9.7288	5.8221	-11.9286	4.1812	-14.2444	2.9352	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-27.3670	-17.1401
